Time,Sensor1,Sensor2,Sensor3,Sensor4
1327.912,0,0,0,0,
1327.913,0,0,0,0,
1327.945,0,0,0,0,
1327.945,0,0,0,0,
1327.945,0,0,0,0,
1327.979,0,0,0,0,
1327.98,0,0,0,0,
1327.98,0,0,0,0,
1328.014,0,0,0,0,
1328.014,0,0,0,0,
1328.015,0,0,0,0,
1328.015,0,0,0,0,
1328.048,0,0,0,0,
1328.048,0,0,0,0,
1328.049,0,0,0,0,
1328.056,0,0,0,0,
1328.088,0,0,0,0,
1328.09,0,0,0,0,
1328.09,0,0,0,0,
1328.123,0,0,0,0,
1328.124,0,0,0,0,
1328.124,0,0,0,0,
1328.131,0,0,0,0,
1328.163,0,0,0,0,
1328.164,0,0,0,0,
1328.165,0,0,0,0,
1328.198,0,0,0,0,
1328.198,0,0,0,0,
1328.199,0,0,0,0,
1328.205,0,0,0,0,
1328.238,0,0,0,0,
1328.239,0,0,0,0,
1328.241,0,0,0,0,
1328.274,0,0,0,0,
1328.275,0,0,0,0,
1328.275,0,0,0,0,
1328.282,0,0,0,0,
1328.316,0,0,0,0,
1328.316,0,0,0,0,
1328.318,0,0,0,0,
1328.351,0,0,0,0,
1328.352,0,0,0,0,
1328.353,0,0,0,0,
1328.36,0,0,0,0,
1328.393,0,0,0,0,
1328.394,0,0,0,0,
1328.395,0,0,0,0,
1328.429,0,0,0,0,
1328.43,0,0,0,0,
1328.43,0,0,0,0,
1328.462,0,0,0,0,
1328.462,0,0,0,0,
1328.462,0,0,0,0,
1328.466,0,0,0,0,
1328.505,0,0,0,0,
1328.505,0,0,0,0,
1328.506,0,0,0,0,
1328.538,0,0,0,0,
1328.539,0,0,0,0,
1328.54,0,0,0,0,
1328.54,0,0,0,0,
1328.572,0,0,0,0,
1328.573,0,0,0,0,
1328.573,0,0,0,0,
1328.605,0,0,0,0,
1328.606,0,0,0,0,
1328.607,0,0,0,0,
1328.638,0,0,0,0,
1328.639,0,0,0,0,
1328.639,0,0,0,0,
1328.67,0,0,0,0,
1328.671,0,0,0,0,
1328.671,0,0,0,0,
1328.705,0,0,0,0,
1328.706,0,0,0,0,
1328.706,0,0,0,0,
1328.711,0,0,0,0,
1328.743,0,0,0,0,
1328.743,0,0,0,0,
1328.743,0,0,0,0,
1328.75,0,0,0,0,
1328.782,0,0,0,0,
1328.783,0,0,0,0,
1328.784,0,0,0,0,
1328.815,0,0,0,0,
1328.816,0,0,0,0,
1328.816,0,0,0,0,
1328.824,0,0,0,0,
1328.855,0,0,0,0,
1328.858,0,0,0,0,
1328.858,0,0,0,0,
1328.891,0,0,0,0,
1328.893,0,0,0,0,
1328.893,0,0,0,0,
1328.899,0,0,0,0,
1328.93,0,0,0,0,
1328.931,0,0,0,0,
1328.931,0,0,0,0,
1328.966,0,0,0,0,
1328.966,0,0,0,0,
1328.966,0,0,0,0,
1328.974,0,0,0,0,
1329.006,0,0,0,0,
1329.007,0,0,0,0,
1329.008,0,0,0,0,
1329.039,0,0,0,0,
1329.04,0,0,0,0,
1329.04,0,0,0,0,
1329.048,0,0,0,0,
1329.096,0,0,0,0,
1329.096,0,0,0,0,
1329.097,0,0,0,0,
1329.098,0,0,0,0,
1329.104,0,0,0,0,
1329.136,0,0,0,0,
1329.137,0,0,0,0,
1329.137,0,0,0,0,
1329.143,0,0,0,0,
1329.157,0,0,0,0,
1329.165,0,0,0,0,
1329.171,0,0,0,0,
1329.203,0,0,0,0,
1329.204,0,0,0,0,
1329.237,0,0,0,0,
1329.237,0,0,0,0,
1329.238,0,0,0,0,
1329.238,0,0,0,0,
1329.27,0,0,0,0,
1329.272,0,0,0,0,
1329.273,0,0,0,0,
1329.304,0,0,0,0,
1329.305,0,0,0,0,
1329.305,0,0,0,0,
1329.337,0,0,0,0,
1329.337,0,0,0,0,
1329.337,0,0,0,0,
1329.37,0,0,0,0,
1329.371,0,0,0,0,
1329.371,0,0,0,0,
1329.378,0,0,0,0,
1329.409,0,0,0,0,
1329.409,0,0,0,0,
1329.41,0,0,0,0,
1329.417,0,0,0,0,
1329.448,0,0,0,0,
1329.449,0,0,0,0,
1329.451,0,0,0,0,
1329.483,0,0,0,0,
1329.483,0,0,0,0,
1329.484,0,0,0,0,
1329.492,0,0,0,0,
1329.523,0,0,0,0,
1329.524,0,0,0,0,
1329.525,0,0,0,0,
1329.557,0,0,0,0,
1329.557,0,0,0,0,
1329.557,0,0,0,0,
1329.59,0,0,0,0,
1329.591,0,0,0,0,
1329.591,0,0,0,0,
1329.625,0,0,0,0,
1329.625,0,0,0,0,
1329.625,0,0,0,0,
1329.632,0,0,0,0,
1329.687,0,0,0,0,
1329.688,0,0,0,0,
1329.688,0,0,0,0,
1329.689,0,0,0,0,
1329.69,0,0,0,0,
1329.721,0,0,0,0,
1329.722,0,0,0,0,
1329.722,0,0,0,0,
1329.723,0,0,0,0,
1329.755,0,0,0,0,
1329.756,0,0,0,0,
1329.789,0,0,0,0,
1329.79,0,0,0,0,
1329.79,0,0,0,0,
1329.791,0,0,0,0,
1329.822,0,0,0,0,
1329.822,0,0,0,0,
1329.822,0,0,0,0,
1329.832,0,0,0,0,
1329.863,0,0,0,0,
1329.865,0,0,0,0,
1329.865,0,0,0,0,
1329.897,0,0,0,0,
1329.897,0,0,0,0,
1329.897,0,0,0,0,
1329.93,0,0,0,0,
1329.931,0,0,0,0,
1329.931,0,0,0,0,
1329.965,0,0,0,0,
1329.967,0,0,0,0,
1329.967,0,0,0,0,
1329.967,0,0,0,0,
1330,0,0,0,0,
1330.001,0,0,0,0,
1330.001,0,0,0,0,
1330.008,0,0,0,0,
1330.041,0,0,0,0,
1330.042,0,0,0,0,
1330.043,0,0,0,0,
1330.076,0,0,0,0,
1330.077,0,0,0,0,
1330.077,0,0,0,0,
1330.109,0,0,0,0,
1330.109,0,0,0,0,
1330.11,0,0,0,0,
1330.142,0,0,0,0,
1330.143,0,0,0,0,
1330.143,0,0,0,0,
1330.174,0,0,0,0,
1330.175,0,0,0,0,
1330.175,0,0,0,0,
1330.175,0,0,0,0,
1330.208,0,0,0,0,
1330.208,0,0,0,0,
1330.24,0,0,0,0,
1330.24,0,0,0,0,
1330.241,0,0,0,0,
1330.241,0,0,0,0,
1330.278,0,0,0,0,
1330.278,0,0,0,0,
1330.279,0,0,0,0,
1330.311,0,0,0,0,
1330.311,0,0,0,0,
1330.312,0,0,0,0,
1330.32,0,0,0,0,
1330.351,0,0,0,0,
1330.351,0,0,0,0,
1330.352,0,0,0,0,
1330.384,0,0,0,0,
1330.384,0,0,0,0,
1330.385,0,0,0,0,
1330.418,0,0,0,0,
1330.418,0,0,0,0,
1330.418,0,0,0,0,
1330.421,0,0,0,0,
1330.455,0,0,0,0,
1330.456,0,0,0,0,
1330.456,0,0,0,0,
1330.489,0,0,0,0,
1330.489,0,0,0,0,
1330.49,0,0,0,0,
1330.515,0,0,0,0,
1330.517,0,0,0,0,
1330.517,0,0,0,0,
1330.55,0,0,0,0,
1330.551,0,0,0,0,
1330.552,0,0,0,0,
1330.584,0,0,0,0,
1330.584,0,0,0,0,
1330.585,0,0,0,0,
1330.585,0,0,0,0,
1330.617,0,0,0,0,
1330.617,0,0,0,0,
1330.65,0,0,0,0,
1330.65,0,0,0,0,
1330.651,0,0,0,0,
1330.651,0,0,0,0,
1330.683,0,0,0,0,
1330.683,0,0,0,0,
1330.683,0,0,0,0,
1330.691,0,0,0,0,
1330.723,0,0,0,0,
1330.724,0,0,0,0,
1330.725,0,0,0,0,
1330.756,0,0,0,0,
1330.757,0,0,0,0,
1330.757,0,0,0,0,
1330.79,0,0,0,0,
1330.79,0,0,0,0,
1330.792,0,0,0,0,
1330.825,0,0,0,0,
1330.825,0,0,0,0,
1330.825,0,0,0,0,
1330.832,0,0,0,0,
1330.862,0,0,0,0,
1330.863,0,0,0,0,
1330.863,0,0,0,0,
1330.901,0,0,0,0,
1330.901,0,0,0,0,
1330.902,0,0,0,0,
1330.906,0,0,0,0,
1330.939,0,0,0,0,
1330.94,0,0,0,0,
1330.94,0,0,0,0,
1330.974,0,0,0,0,
1330.974,0,0,0,0,
1330.974,0,0,0,0,
1330.981,0,0,0,0,
1331.013,0,0,0,0,
1331.014,0,0,0,0,
1331.015,0,0,0,0,
1331.048,0,0,0,0,
1331.048,0,0,0,0,
1331.049,0,0,0,0,
1331.056,0,0,0,0,
1331.089,0,0,0,0,
1331.09,0,0,0,0,
1331.09,0,0,0,0,
1331.091,0,0,0,0,
1331.125,0,0,0,0,
1331.126,0,0,0,0,
1331.133,0,0,0,0,
1331.165,0,0,0,0,
1331.166,0,0,0,0,
1331.166,0,0,0,0,
1331.17,0,0,0,0,
1331.203,0,0,0,0,
1331.203,0,0,0,0,
1331.209,0,0,0,0,
1331.241,0,0,0,0,
1331.242,0,0,0,0,
1331.242,0,0,0,0,
1331.242,0,0,0,0,
1331.275,0,0,0,0,
1331.276,0,0,0,0,
1331.276,0,0,0,0,
1331.308,0,0,0,0,
1331.309,0,0,0,0,
1331.315,0,0,0,0,
1331.321,0,0,0,0,
1331.354,0,0,0,0,
1331.354,0,0,0,0,
1331.355,0,0,0,0,
1331.359,0,0,0,0,
1331.393,0,0,0,0,
1331.394,0,0,0,0,
1331.394,0,0,0,0,
1331.427,0,0,0,0,
1331.427,0,0,0,0,
1331.428,0,0,0,0,
1331.454,0,0,0,0,
1331.454,0,0,0,0,
1331.455,0,0,0,0,
1331.487,0,0,0,0,
1331.488,0,0,0,0,
1331.488,0,0,0,0,
1331.52,0,0,0,0,
1331.52,0,0,0,0,
1331.52,0,0,0,0,
1331.529,0,0,0,0,
1331.561,0,0,0,0,
1331.562,0,0,0,0,
1331.562,0,0,0,0,
1331.594,0,0,0,0,
1331.594,0,0,0,0,
1331.594,0,0,0,0,
1331.626,0,0,0,0,
1331.626,0,0,0,0,
1331.628,0,0,0,0,
1331.66,0,0,0,0,
1331.66,0,0,0,0,
1331.661,0,0,0,0,
1331.694,0,0,0,0,
1331.695,0,0,0,0,
1331.696,0,0,0,0,
1331.73,0,0,0,0,
1331.73,0,0,0,0,
1331.731,0,0,0,0,
1331.737,0,0,0,0,
1331.77,0,0,0,0,
1331.773,0,0,0,0,
1331.775,0,0,0,0,
1331.775,0,0,0,0,
1331.815,0,0,0,0,
1331.816,0,0,0,0,
1331.816,0,0,0,0,
1331.824,0,0,0,0,
1331.855,0,0,0,0,
1331.856,0,0,0,0,
1331.857,0,0,0,0,
1331.857,0,0,0,0,
1331.89,0,0,0,0,
1331.891,0,0,0,0,
1331.924,0,0,0,0,
1331.924,0,0,0,0,
1331.924,0,0,0,0,
1331.924,0,0,0,0,
1331.957,0,0,0,0,
1331.958,0,0,0,0,
1331.958,0,0,0,0,
1331.965,0,0,0,0,
1331.998,0,0,0,0,
1331.999,0,0,0,0,
1332,0,0,0,0,
1332.048,0,0,0,0,
1332.049,0,0,0,0,
1332.049,0,0,0,0,
1332.05,0,0,0,0,
1332.082,0,0,0,0,
1332.083,0,0,0,0,
1332.083,0,0,0,0,
1332.084,0,0,0,0,
1332.115,0,0,0,0,
1332.115,0,0,0,0,
1332.116,0,0,0,0,
1332.149,0,0,0,0,
1332.149,0,0,0,0,
1332.151,0,0,0,0,
1332.184,0,0,0,0,
1332.184,0,0,0,0,
1332.184,0,0,0,0,
1332.191,0,0,0,0,
1332.224,0,0,0,0,
1332.224,0,0,0,0,
1332.224,0,0,0,0,
1332.259,0,0,0,0,
1332.259,0,0,0,0,
1332.259,0,0,0,0,
1332.266,0,0,0,0,
1332.299,0,0,0,0,
1332.299,0,0,0,0,
1332.299,0,0,0,0,
1332.333,0,0,0,0,
1332.334,0,0,0,0,
1332.334,0,0,0,0,
1332.34,0,0,0,0,
1332.373,0,0,0,0,
1332.374,0,0,0,0,
1332.375,0,0,0,0,
1332.409,0,0,0,0,
1332.41,0,0,0,0,
1332.411,0,0,0,0,
1332.417,0,0,0,0,
1332.451,0,0,0,0,
1332.451,0,0,0,0,
1332.452,0,0,0,0,
1332.453,0,0,0,0,
1332.487,0,0,0,0,
1332.487,0,0,0,0,
1332.494,0,0,0,0,
1332.527,0,0,0,0,
1332.527,0,0,0,0,
1332.527,0,0,0,0,
1332.528,0,0,0,0,
1332.561,0,0,0,0,
1332.561,0,0,0,0,
1332.561,0,0,0,0,
1332.594,0,0,0,0,
1332.595,0,0,0,0,
1332.595,0,0,0,0,
1332.641,0,0,0,0,
1332.642,0,0,0,0,
1332.642,0,0,0,0,
1332.642,0,0,0,0,
1332.643,0,0,0,0,
1332.677,0,0,0,0,
1332.678,0,0,0,0,
1332.678,0,0,0,0,
1332.712,0,0,0,0,
1332.712,0,0,0,0,
1332.713,0,0,0,0,
1332.72,0,0,0,0,
1332.754,0,0,0,0,
1332.754,0,0,0,0,
1332.756,0,0,0,0,
1332.788,0,0,0,0,
1332.789,0,0,0,0,
1332.789,0,0,0,0,
1332.796,0,0,0,0,
1332.829,0,0,0,0,
1332.829,0,0,0,0,
1332.829,0,0,0,0,
1332.863,0,0,0,0,
1332.864,0,0,0,0,
1332.864,0,0,0,0,
1332.87,0,0,0,0,
1332.903,0,0,0,0,
1332.903,0,0,0,0,
1332.904,0,0,0,0,
1332.938,0,0,0,0,
1332.938,0,0,0,0,
1332.938,0,0,0,0,
1332.945,0,0,0,0,
1332.978,0,0,0,0,
1332.978,0,0,0,0,
1332.978,0,0,0,0,
1333.012,0,0,0,0,
1333.012,0,0,0,0,
1333.013,0,0,0,0,
1333.045,0,0,0,0,
1333.046,0,0,0,0,
1333.047,0,0,0,0,
1333.052,0,0,0,0,
1333.093,0,0,0,0,
1333.094,0,0,0,0,
1333.094,0,0,0,0,
1333.095,0,0,0,0,
1333.128,0,0,0,0,
1333.128,0,0,0,0,
1333.128,0,0,0,0,
1333.135,0,0,0,0,
1333.169,0,0,0,0,
1333.169,0,0,0,0,
1333.173,0,0,0,0,
1333.206,0,0,0,0,
1333.207,0,0,0,0,
1333.207,0,0,0,0,
1333.235,0,0,0,0,
1333.235,0,0,0,0,
1333.235,0,0,0,0,
1333.273,0,0,0,0,
1333.273,0,0,0,0,
1333.274,0,0,0,0,
1333.279,0,0,0,0,
1333.311,0,0,0,0,
1333.311,0,0,0,0,
1333.311,0,0,0,0,
1333.312,0,0,0,0,
1333.344,0,0,0,0,
1333.344,0,0,0,0,
1333.376,0,0,0,0,
1333.376,0,0,0,0,
1333.376,0,0,0,0,
1333.377,0,0,0,0,
1333.408,0,0,0,0,
1333.408,0,0,0,0,
1333.441,0,0,0,0,
1333.441,0,0,0,0,
1333.442,0,0,0,0,
1333.442,0,0,0,0,
1333.474,0,0,0,0,
1333.475,0,0,0,0,
1333.475,0,0,0,0,
1333.508,0,0,0,0,
1333.508,0,0,0,0,
1333.509,0,0,0,0,
1333.542,0,0,0,0,
1333.543,0,0,0,0,
1333.544,0,0,0,0,
1333.549,0,0,0,0,
1333.583,0,0,0,0,
1333.583,0,0,0,0,
1333.584,0,0,0,0,
1333.618,0,0,0,0,
1333.619,0,0,0,0,
1333.62,0,0,0,0,
1333.627,0,0,0,0,
1333.66,0,0,0,0,
1333.661,0,0,0,0,
1333.661,0,0,0,0,
1333.696,0,0,0,0,
1333.696,0,0,0,0,
1333.696,0,0,0,0,
1333.703,0,0,0,0,
1333.736,0,0,0,0,
1333.736,0,0,0,0,
1333.736,0,0,0,0,
1333.77,0,0,0,0,
1333.771,0,0,0,0,
1333.772,0,0,0,0,
1333.804,0,0,0,0,
1333.804,0,0,0,0,
1333.829,0,0,0,0,
1333.829,0,0,0,0,
1333.83,0,0,0,0,
1333.831,0,0,0,0,
1333.863,0,0,0,0,
1333.863,0,0,0,0,
1333.864,0,0,0,0,
1333.895,0,0,0,0,
1333.895,0,0,0,0,
1333.896,0,0,0,0,
1333.9,0,0,0,0,
1333.932,0,0,0,0,
1333.932,0,0,0,0,
1333.94,0,0,0,0,
1333.971,0,0,0,0,
1333.972,0,0,0,0,
1333.972,0,0,0,0,
1333.972,0,0,0,0,
1334.004,0,0,0,0,
1334.004,0,0,0,0,
1334.005,0,0,0,0,
1334.039,0,0,0,0,
1334.039,0,0,0,0,
1334.04,0,0,0,0,
1334.072,0,0,0,0,
1334.073,0,0,0,0,
1334.073,0,0,0,0,
1334.08,0,0,0,0,
1334.113,0,0,0,0,
1334.113,0,0,0,0,
1334.114,0,0,0,0,
1334.147,0,0,0,0,
1334.148,0,0,0,0,
1334.148,0,0,0,0,
1334.155,0,0,0,0,
1334.193,0,0,0,0,
1334.193,0,0,0,0,
1334.194,0,0,0,0,
1334.222,0,0,0,0,
1334.222,0,0,0,0,
1334.223,0,0,0,0,
1334.23,0,0,0,0,
1334.261,0,0,0,0,
1334.261,0,0,0,0,
1334.261,0,0,0,0,
1334.295,0,0,0,0,
1334.296,0,0,0,0,
1334.296,0,0,0,0,
1334.303,0,0,0,0,
1334.336,0,0,0,0,
1334.336,0,0,0,0,
1334.336,0,0,0,0,
1334.37,0,0,0,0,
1334.37,0,0,0,0,
1334.371,0,0,0,0,
1334.378,0,0,0,0,
1334.416,0,0,0,0,
1334.417,0,0,0,0,
1334.418,0,0,0,0,
1334.426,0,0,0,0,
1334.458,0,0,0,0,
1334.458,0,0,0,0,
1334.459,0,0,0,0,
1334.466,0,0,0,0,
1334.498,0,0,0,0,
1334.499,0,0,0,0,
1334.499,0,0,0,0,
1334.533,0,0,0,0,
1334.533,0,0,0,0,
1334.534,0,0,0,0,
1334.566,0,0,0,0,
1334.567,0,0,0,0,
1334.567,0,0,0,0,
1334.567,0,0,0,0,
1334.6,0,0,0,0,
1334.601,0,0,0,0,
1334.601,0,0,0,0,
1334.641,0,0,0,0,
1334.641,0,0,0,0,
1334.642,0,0,0,0,
1334.642,0,0,0,0,
1334.675,0,0,0,0,
1334.676,0,0,0,0,
1334.676,0,0,0,0,
1334.682,0,0,0,0,
1334.716,0,0,0,0,
1334.717,0,0,0,0,
1334.717,0,0,0,0,
1334.75,0,0,0,0,
1334.75,0,0,0,0,
1334.75,0,0,0,0,
1334.757,0,0,0,0,
1334.79,0,0,0,0,
1334.791,0,0,0,0,
1334.792,0,0,0,0,
1334.825,0,0,0,0,
1334.825,0,0,0,0,
1334.825,0,0,0,0,
1334.832,0,0,0,0,
1334.865,0,0,0,0,
1334.865,0,0,0,0,
1334.866,0,0,0,0,
1334.899,0,0,0,0,
1334.9,0,0,0,0,
1334.9,0,0,0,0,
1334.931,0,0,0,0,
1334.932,0,0,0,0,
1334.932,0,0,0,0,
1334.937,0,0,0,0,
1334.978,0,0,0,0,
1334.978,0,0,0,0,
1334.978,0,0,0,0,
1334.979,0,0,0,0,
1335.008,0,0,0,0,
1335.008,0,0,0,0,
1335.009,0,0,0,0,
1335.041,0,0,0,0,
1335.042,0,0,0,0,
1335.073,0,0,0,0,
1335.074,0,0,0,0,
1335.074,0,0,0,0,
1335.074,0,0,0,0,
1335.106,0,0,0,0,
1335.107,0,0,0,0,
1335.139,0,0,0,0,
1335.139,0,0,0,0,
1335.14,0,0,0,0,
1335.14,0,0,0,0,
1335.171,0,0,0,0,
1335.172,0,0,0,0,
1335.172,0,0,0,0,
1335.211,0,0,0,0,
1335.211,0,0,0,0,
1335.212,0,0,0,0,
1335.212,0,0,0,0,
1335.244,0,0,0,0,
1335.244,0,0,0,0,
1335.244,0,0,0,0,
1335.277,0,0,0,0,
1335.278,0,0,0,0,
1335.278,0,0,0,0,
1335.285,0,0,0,0,
1335.319,0,0,0,0,
1335.319,0,0,0,0,
1335.319,0,0,0,0,
1335.351,0,0,0,0,
1335.351,0,0,0,0,
1335.352,0,0,0,0,
1335.36,0,0,0,0,
1335.391,0,0,0,0,
1335.393,0,0,0,0,
1335.393,0,0,0,0,
1335.425,0,0,0,0,
1335.425,0,0,0,0,
1335.425,0,0,0,0,
1335.458,0,0,0,0,
1335.459,0,0,0,0,
1335.46,0,0,0,0,
1335.493,0,0,0,0,
1335.493,0,0,0,0,
1335.494,0,0,0,0,
1335.498,0,0,0,0,
1335.528,0,0,0,0,
1335.528,0,0,0,0,
1335.533,0,0,0,0,
1335.567,0,0,0,0,
1335.567,0,0,0,0,
1335.567,0,0,0,0,
1335.567,0,0,0,0,
1335.594,0,0,0,0,
1335.595,0,0,0,0,
1335.596,0,0,0,0,
1335.628,0,0,0,0,
1335.629,0,0,0,0,
1335.66,0,0,0,0,
1335.661,0,0,0,0,
1335.661,0,0,0,0,
1335.661,0,0,0,0,
1335.693,0,0,0,0,
1335.693,0,0,0,0,
1335.726,0,0,0,0,
1335.726,0,0,0,0,
1335.727,0,0,0,0,
1335.727,0,0,0,0,
1335.759,0,0,0,0,
1335.759,0,0,0,0,
1335.759,0,0,0,0,
1335.798,0,0,0,0,
1335.799,0,0,0,0,
1335.799,0,0,0,0,
1335.805,0,0,0,0,
1335.837,0,0,0,0,
1335.837,0,0,0,0,
1335.838,0,0,0,0,
1335.838,0,0,0,0,
1335.87,0,0,0,0,
1335.871,0,0,0,0,
1335.904,0,0,0,0,
1335.904,0,0,0,0,
1335.905,0,0,0,0,
1335.905,0,0,0,0,
1335.938,0,0,0,0,
1335.938,0,0,0,0,
1335.939,0,0,0,0,
1335.945,0,0,0,0,
1335.987,0,0,0,0,
1335.987,0,0,0,0,
1335.988,0,0,0,0,
1335.991,0,0,0,0,
1336.023,0,0,0,0,
1336.023,0,0,0,0,
1336.024,0,0,0,0,
1336.063,0,0,0,0,
1336.064,0,0,0,0,
1336.065,0,0,0,0,
1336.065,0,0,0,0,
1336.097,0,0,0,0,
1336.097,0,0,0,0,
1336.097,0,0,0,0,
1336.128,0,0,0,0,
1336.129,0,0,0,0,
1336.13,0,0,0,0,
1336.183,0,0,0,0,
1336.183,0,0,0,0,
1336.183,0,0,0,0,
1336.184,0,0,0,0,
1336.184,0,0,0,0,
1336.188,0,0,0,0,
1336.22,0,0,0,0,
1336.221,0,0,0,0,
1336.222,0,0,0,0,
1336.253,0,0,0,0,
1336.253,0,0,0,0,
1336.254,0,0,0,0,
1336.285,0,0,0,0,
1336.286,0,0,0,0,
1336.286,0,0,0,0,
1336.319,0,0,0,0,
1336.319,0,0,0,0,
1336.32,0,0,0,0,
1336.353,0,0,0,0,
1336.353,0,0,0,0,
1336.353,0,0,0,0,
1336.358,0,0,0,0,
1336.397,0,0,0,0,
1336.397,0,0,0,0,
1336.397,0,0,0,0,
1336.404,0,0,0,0,
1336.436,0,0,0,0,
1336.436,0,0,0,0,
1336.436,0,0,0,0,
1336.469,0,0,0,0,
1336.47,0,0,0,0,
1336.47,0,0,0,0,
1336.504,0,0,0,0,
1336.505,0,0,0,0,
1336.505,0,0,0,0,
1336.51,0,0,0,0,
1336.543,0,0,0,0,
1336.545,0,0,0,0,
1336.545,0,0,0,0,
1336.578,0,0,0,0,
1336.578,0,0,0,0,
1336.578,0,0,0,0,
1336.585,0,0,0,0,
1336.618,0,0,0,0,
1336.618,0,0,0,0,
1336.619,0,0,0,0,
1336.656,0,0,0,0,
1336.657,0,0,0,0,
1336.657,0,0,0,0,
1336.661,0,0,0,0,
1336.694,0,0,0,0,
1336.694,0,0,0,0,
1336.695,0,0,0,0,
1336.695,0,0,0,0,
1336.729,0,0,0,0,
1336.73,0,0,0,0,
1336.736,0,0,0,0,
1336.774,0,0,0,0,
1336.774,0,0,0,0,
1336.775,0,0,0,0,
1336.775,0,0,0,0,
1336.783,0,0,0,0,
1336.815,0,0,0,0,
1336.816,0,0,0,0,
1336.816,0,0,0,0,
1336.848,0,0,0,0,
1336.848,0,0,0,0,
1336.849,0,0,0,0,
1336.881,0,0,0,0,
1336.882,0,0,0,0,
1336.882,0,0,0,0,
1336.92,0,0,0,0,
1336.92,0,0,0,0,
1336.921,0,0,0,0,
1336.921,0,0,0,0,
1336.954,0,0,0,0,
1336.954,0,0,0,0,
1336.955,0,0,0,0,
1336.995,0,0,0,0,
1336.996,0,0,0,0,
1336.997,0,0,0,0,
1336.997,0,0,0,0,
1337.03,0,0,0,0,
1337.031,0,0,0,0,
1337.031,0,0,0,0,
1337.038,0,0,0,0,
1337.076,0,0,0,0,
1337.077,0,0,0,0,
1337.078,0,0,0,0,
1337.111,0,0,0,0,
1337.111,0,0,0,0,
1337.112,0,0,0,0,
1337.112,0,0,0,0,
1337.146,0,0,0,0,
1337.147,0,0,0,0,
1337.151,0,0,0,0,
1337.183,0,0,0,0,
1337.184,0,0,0,0,
1337.185,0,0,0,0,
1337.189,0,0,0,0,
1337.223,0,0,0,0,
1337.224,0,0,0,0,
1337.225,0,0,0,0,
1337.258,0,0,0,0,
1337.258,0,0,0,0,
1337.258,0,0,0,0,
1337.265,0,0,0,0,
1337.298,0,0,0,0,
1337.298,0,0,0,0,
1337.301,0,0,0,0,
1337.301,0,0,0,0,
1337.335,0,0,0,0,
1337.336,0,0,0,0,
1337.368,0,0,0,0,
1337.368,0,0,0,0,
1337.368,0,0,0,0,
1337.369,0,0,0,0,
1337.4,0,0,0,0,
1337.4,0,0,0,0,
1337.433,0,0,0,0,
1337.434,0,0,0,0,
1337.434,0,0,0,0,
1337.434,0,0,0,0,
1337.466,0,0,0,0,
1337.466,0,0,0,0,
1337.467,0,0,0,0,
1337.499,0,0,0,0,
1337.499,0,0,0,0,
1337.5,0,0,0,0,
1337.532,0,0,0,0,
1337.532,0,0,0,0,
1337.533,0,0,0,0,
1337.566,0,0,0,0,
1337.566,0,0,0,0,
1337.568,0,0,0,0,
1337.6,0,0,0,0,
1337.601,0,0,0,0,
1337.601,0,0,0,0,
1337.601,0,0,0,0,
1337.634,0,0,0,0,
1337.635,0,0,0,0,
1337.635,0,0,0,0,
1337.642,0,0,0,0,
1337.676,0,0,0,0,
1337.676,0,0,0,0,
1337.676,0,0,0,0,
1337.709,0,0,0,0,
1337.71,0,0,0,0,
1337.71,0,0,0,0,
1337.717,0,0,0,0,
1337.751,0,0,0,0,
1337.751,0,0,0,0,
1337.751,0,0,0,0,
1337.784,0,0,0,0,
1337.785,0,0,0,0,
1337.785,0,0,0,0,
1337.792,0,0,0,0,
1337.826,0,0,0,0,
1337.826,0,0,0,0,
1337.831,0,0,0,0,
1337.863,0,0,0,0,
1337.864,0,0,0,0,
1337.864,0,0,0,0,
1337.868,0,0,0,0,
1337.88,0,0,0,0,
1337.908,0,0,0,0,
1337.909,0,0,0,0,
1337.917,0,0,0,0,
1337.958,0,0,0,0,
1337.96,0,0,0,0,
1337.96,0,0,0,0,
1337.961,0,0,0,0,
1337.961,0,0,0,0,
1337.992,0,0,0,0,
1337.993,0,0,0,0,
1338.026,0,0,0,0,
1338.026,0,0,0,0,
1338.027,0,0,0,0,
1338.027,0,0,0,0,
1338.059,0,0,0,0,
1338.06,0,0,0,0,
1338.061,0,0,0,0,
1338.069,0,0,0,0,
1338.101,0,0,0,0,
1338.102,0,0,0,0,
1338.103,0,0,0,0,
1338.135,0,0,0,0,
1338.136,0,0,0,0,
1338.136,0,0,0,0,
1338.169,0,0,0,0,
1338.169,0,0,0,0,
1338.171,0,0,0,0,
1338.204,0,0,0,0,
1338.204,0,0,0,0,
1338.204,0,0,0,0,
1338.211,0,0,0,0,
1338.244,0,0,0,0,
1338.244,0,0,0,0,
1338.245,0,0,0,0,
1338.249,0,0,0,0,
1338.288,0,0,0,0,
1338.288,0,0,0,0,
1338.289,0,0,0,0,
1338.295,0,0,0,0,
1338.327,0,0,0,0,
1338.327,0,0,0,0,
1338.328,0,0,0,0,
1338.36,0,0,0,0,
1338.36,0,0,0,0,
1338.361,0,0,0,0,
1338.394,0,0,0,0,
1338.394,0,0,0,0,
1338.395,0,0,0,0,
1338.395,0,0,0,0,
1338.43,0,0,0,0,
1338.43,0,0,0,0,
1338.437,0,0,0,0,
1338.47,0,0,0,0,
1338.47,0,0,0,0,
1338.47,0,0,0,0,
